open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1625870100000,33936.72,33947.02,33913.66,33933.27,737.076,1625870399999,25009897.03238,7700,330.308,11207779.33106,0
1625870400000,33933.29,34100.00,33920.00,33983.04,4245.125,1625870699999,144451957.22418,31897,2844.749,96806689.76250,0
1625870700000,33982.98,34028.51,33901.08,33920.34,1358.033,1625870999999,46120394.49775,13889,543.908,18472921.91253,0
1625871000000,33920.35,33954.97,33905.00,33922.28,750.565,1625871299999,25459919.76755,8062,450.839,15293759.84771,0
1625871300000,33922.28,33978.50,33920.00,33954.39,710.581,1625871599999,24128314.64896,7332,391.440,13290969.17355,0
1625871600000,33954.40,34013.29,33936.44,33946.95,1296.320,1625871899999,44043375.20058,10880,505.935,17189264.75109,0
1625871900000,33946.96,33994.70,33931.18,33964.81,778.302,1625872199999,26431516.26575,8211,401.172,13625241.27061,0
1625872200000,33964.51,33984.00,33947.01,33973.05,486.938,1625872499999,16539295.30248,6167,216.578,7356122.61546,0
1625872500000,33973.07,33982.17,33900.00,33906.13,1225.359,1625872799999,41582597.37352,9393,342.712,11630143.96458,0
1625872800000,33906.13,33937.32,33881.07,33898.99,1188.525,1625873099999,40297450.72583,9906,583.868,19798164.09073,0
1625873100000,33898.99,33938.73,33894.70,33925.00,570.808,1625873399999,19361080.61794,6349,286.037,9701981.42884,0
1625873400000,33925.00,33957.00,33922.45,33949.99,627.621,1625873699999,21305488.90675,6250,308.998,10489116.52103,0
1625873700000,33949.90,33958.00,33908.99,33911.54,509.140,1625873999999,17278190.24019,6311,249.467,8466448.61246,0
1625874000000,33911.55,33944.55,33911.54,33931.81,377.864,1625874299999,12821253.57914,5272,192.426,6528996.20738,0
1625874300000,33931.82,33934.98,33830.21,33859.62,1743.583,1625874599999,59057946.56215,12963,425.185,14402437.13215,0
1625874600000,33859.62,33898.07,33850.44,33856.20,664.107,1625874899999,22497817.07112,7769,329.087,11149236.15823,0
1625874900000,33856.21,33884.07,33750.00,33805.01,2573.483,1625875199999,87010115.05347,19108,972.266,32879020.19627,0
1625875200000,33805.01,33872.84,33715.00,33850.10,3141.678,1625875499999,106197805.94735,22610,1802.863,60952695.72582,0
1625875500000,33849.71,33920.00,33846.33,33908.89,1027.016,1625875799999,34795534.29586,10644,671.267,22744592.74398,0
1625875800000,33908.97,33970.00,33898.01,33968.00,1394.877,1625876099999,47334908.83451,14015,743.085,25217322.69425,0
1625876100000,33968.00,34046.50,33940.00,33958.70,2561.487,1625876399999,87081117.67948,22635,1249.544,42484856.91247,0
1625876400000,33958.70,34008.60,33918.49,33986.10,1215.782,1625876699999,41292436.63099,12084,587.451,19953832.80800,0
1625876700000,33986.09,34150.00,33971.06,34135.29,2927.527,1625876999999,99788491.07231,27088,2015.156,68699515.14257,0
1625877000000,34135.28,34200.00,34101.00,34109.34,3281.512,1625877299999,112058802.22778,27005,1600.800,54684716.18796,0
